id,parent_id,name,Latitude,Longitude
2104020,2104,SINGKEP,-0.55663680999986,104.542743402
2104021,2104,SINGKEP SELATAN,-0.67473785299995,104.6539177955
2104022,2104,SINGKEP PESISIR,-0.40813438099998,104.54330555101
2104030,2104,LINGGA,-0.64913006849994,105.131139093
2104031,2104,SELAYAR,-0.29744263999994,104.43453794299
2104032,2104,LINGGA TIMUR,-0.25901015849998,104.818746446
2104040,2104,LINGGA UTARA,-0.15138879099997,104.775177167
2104050,2104,SENAYANG,0.15774857900006,104.553004165
2105010,2105,JEMAJA,3.0083301205016,105.66736084155
2105020,2105,JEMAJA TIMUR,2.9140311709998,105.77246275699
2105030,2105,SIANTAN SELATAN,2.7649064045001,106.0916646025
2105040,2105,SIANTAN,3.2121083290007,106.2389925405
2105050,2105,SIANTAN TIMUR,3.1226319805005,106.37545953402
2105060,2105,SIANTAN TENGAH,3.247733761505,106.28527835167
2105070,2105,PALMATAK,3.3554090370004,106.25387758151
2171010,2171,BELAKANG PADANG,1.0480251309999,103.78224182099
2171020,2171,BULANG,0.95100517299996,103.97480703649
2171030,2171,GALANG,0.71959193750008,104.2015407555
2171040,2171,SEI BEDUK,1.042519364,104.0567606235
2171041,2171,SAGULUNG,1.0131396820002,103.98642157052
2171050,2171,NONGSA,1.0952270005001,104.12323567601
2171051,2171,BATAM KOTA,1.117590881,104.0606996665
2171060,2171,SEKUPANG,1.1007462620004,103.95979288403
2171061,2171,BATU AJI,1.0623989105003,103.94296070402
2171070,2171,LUBUK BAJA,1.1304958114979,103.9977238473
2171080,2171,BATU AMPAR,1.1688774855096,104.01133917786
2171081,2171,BENGKONG,1.1563188854991,104.03743203791
2172010,2172,BUKIT BESTARI,0.88599895450043,104.47844600305
2172020,2172,TANJUNGPINANG TIMUR,0.93104081099982,104.50867653496
2172030,2172,TANJUNGPINANG KOTA,0.95728379099961,104.41935139996
2172040,2172,TANJUNGPINANG BARAT,0.91490405050216,104.44666413325
3101010,3101,KEPULAUAN SERIBU SELATAN,-5.9164844600028,106.66306603905
3101020,3101,KEPULAUAN SERIBU UTARA,-5.4780745600006,106.54825959251
3171010,3171,JAGAKARSA,-6.3304165334995,106.82546326999
3171020,3171,PASAR MINGGU,-6.2920434830728,106.83082629222
3171030,3171,CILANDAK,-6.2898023349729,106.79035217705
3171040,3171,PESANGGRAHAN,-6.2542969645456,106.75518808779
3171050,3171,KEBAYORAN LAMA,-6.2493208870503,106.78038159787
3171060,3171,KEBAYORAN BARU,-6.2432189070789,106.80134054988
3171070,3171,MAMPANG PRAPATAN,-6.250284999929,106.82201535829
3171080,3171,PANCORAN,-6.2579477819245,106.84364142872
3171090,3171,TEBET,-6.2255232294237,106.85076425666
3171100,3171,SETIA BUDI,-6.2217770794945,106.83038932742
3172010,3172,PASAR REBO,-6.3249584679601,106.85576613983
3172020,3172,CIRACAS,-6.3289267090063,106.8789750001
3172030,3172,CIPAYUNG,-6.3275454184868,106.90306798478
3172040,3172,MAKASAR,-6.2708999999572,106.89717876927
3172050,3172,KRAMAT JATI,-6.2747500000367,106.86534416863
3172060,3172,JATINEGARA,-6.229274999956,106.87621764625
3172070,3172,DUREN SAWIT,-6.2340236610244,106.92036935642
3172080,3172,CAKUNG,-6.1854669815153,106.93611173277
3172090,3172,PULO GADUNG,-6.1907917134334,106.89162863483
3172100,3172,MATRAMAN,-6.2038299734579,106.8620262404
3173010,3173,TANAH ABANG,-6.2054174119156,106.80746460152
3173020,3173,MENTENG,-6.1951688775979,106.83815679972
3173030,3173,SENEN,-6.1848849999655,106.84543927692
3173040,3173,JOHAR BARU,-6.1830500003962,106.85432000684
3173050,3173,CEMPAKA PUTIH,-6.181268890081,106.86707362626
3173060,3173,KEMAYORAN,-6.1627704449715,106.85925894753
3173070,3173,SAWAH BESAR,-6.1555406005689,106.83266467023
3173080,3173,GAMBIR,-6.1715037344699,106.81750964696
3174010,3174,KEMBANGAN,-6.191140471555,106.74130492346
3174020,3174,KEBON JERUK,-6.1915512955549,106.76562713996
3174030,3174,PALMERAH,-6.1909948377956,106.79637337347
3174040,3174,GROGOL PETAMBURAN,-6.1639652550589,106.78656050253
3174050,3174,TAMBORA,-6.1463210107688,106.80068515697
3174060,3174,TAMAN SARI,-6.1461656530088,106.81937467167
3174070,3174,CENGKARENG,-6.1548794380237,106.73797413991
3174080,3174,KALI DERES,-6.1361466320507,106.7088996144
3175010,3175,PENJARINGAN,-6.1171337549693,106.76070845948
3175020,3175,PADEMANGAN,-6.1285740069835,106.84031463024
3175030,3175,TANJUNG PRIOK,-6.1285322284609,106.87066450033
3175040,3175,KOJA,-6.1205157961719,106.90623456501
3175050,3175,KELAPA GADING,-6.1596904694876,106.90056247629
3175060,3175,CILINCING,-6.1270359870321,106.93986039607
3201010,3201,NANGGUNG,-6.6595424625,106.52418049001
3201020,3201,LEUWILIANG,-6.6400835224953,106.60979921943
3201021,3201,LEUWISADENG,-6.5743766150285,106.58300244647
3201030,3201,PAMIJAHAN,-6.6772288314875,106.6593771948
3201040,3201,CIBUNGBULANG,-6.5768866810265,106.66322302143
3201050,3201,CIAMPEA,-6.578860000008,106.70108208812
3201051,3201,TENJOLAYA,-6.6531995659623,106.7087649994
3201060,3201,DRAMAGA,-6.586735560453,106.73158490773
3201070,3201,CIOMAS,-6.6068275375195,106.7631252513
3201071,3201,TAMANSARI,-6.6655436445004,106.74824621401
3201080,3201,CIJERUK,-6.6825487114912,106.78100182785
3201081,3201,CIGOMBONG,-6.7447805025181,106.82635725579
3201090,3201,CARINGIN,-6.7301011860087,106.87312101314
3201100,3201,CIAWI,-6.7019958909926,106.89109379538
3201110,3201,CISARUA,-6.7056195944984,106.94547508748
3201120,3201,MEGAMENDUNG,-6.6758200000131,106.92192990871
3201130,3201,SUKARAJA,-6.5778530944954,106.85079618742
3201140,3201,BABAKAN MADANG,-6.5721443964986,106.90712103298
3201150,3201,SUKAMAKMUR,-6.5878405794885,107.01380499981
3201160,3201,CARIU,-6.5221670785095,107.13573387466
3201161,3201,TANJUNGSARI,-6.614746150008,107.14384721613
3201170,3201,JONGGOL,-6.5063498630021,107.05555500004
3201180,3201,CILEUNGSI,-6.3992458609912,107.00620486186
3201181,3201,KELAPA NUNGGAL,-6.4829550000021,106.95870500004
3201190,3201,GUNUNG PUTRI,-6.3882492494982,106.92739177446
3201200,3201,CITEUREUP,-6.5209292125087,106.89606931065
3201210,3201,CIBINONG,-6.4824534419715,106.83679686352
3201220,3201,BOJONG GEDE,-6.4769374650261,106.78809323643
3201221,3201,TAJUR HALANG,-6.4696814925194,106.76102000032
3201230,3201,KEMANG,-6.5074516725041,106.72962015257
3201231,3201,RANCA BUNGUR,-6.5200092584672,106.71287851347
3201240,3201,PARUNG,-6.4397099999947,106.70515999992
3201241,3201,CISEENG,-6.4591638745159,106.68284500026
3201250,3201,GUNUNG SINDUR,-6.3873338899922,106.68729499986
3201260,3201,RUMPIN,-6.4566397369998,106.640245
3201270,3201,CIGUDEG,-6.5107200000061,106.5431500001
3201271,3201,SUKAJAYA,-6.6390994115118,106.46901501569
3201280,3201,JASINGA,-6.4678800000088,106.45802758064
3201290,3201,TENJO,-6.3728850389981,106.48687645446
3201300,3201,PARUNG PANJANG,-6.3731789189989,106.55457999998
3202010,3202,CIEMAS,-7.208640753498,106.48331832347
3202020,3202,CIRACAP,-7.3240426504937,106.46275197841
3202021,3202,WALURAN,-7.2127002299985,106.60188123848
3202030,3202,SURADE,-7.3315883205113,106.54857665266
3202031,3202,CIBITUNG,-7.362409765512,106.63368962417
3202040,3202,JAMPANG KULON,-7.241449998488,106.63576804732
3202041,3202,CIMANGGU,-7.2260425189911,106.67993200787
3202050,3202,KALI BUNDER,-7.2552068474967,106.71339963695
3202060,3202,TEGAL BULEUD,-7.3451109629957,106.73007453394
3202070,3202,CIDOLOG,-7.2995958234753,106.85940062564
3202080,3202,SAGARANTEN,-7.1960252970012,106.86483913952
3202081,3202,CIDADAP,-7.2981151684969,106.91128672995
3202082,3202,CURUGKEMBAR,-7.1951973809831,106.94435385574
3202090,3202,PABUARAN,-7.1976271995019,106.78893407853
3202100,3202,LENGKONG,-7.1188604619988,106.69151172949
3202110,3202,PALABUHANRATU,-6.977688076983,106.57418616374
3202111,3202,SIMPENAN,-7.089437525004,106.58802691856
3202120,3202,WARUNG KIARA,-6.9882782359956,106.71989335594
3202121,3202,BANTARGADUNG,-6.9751437504951,106.66346014243
3202130,3202,JAMPANG TENGAH,-7.0637355460088,106.78237480114
3202131,3202,PURABAYA,-7.0979193809953,106.88881348943
3202140,3202,CIKEMBAR,-6.9712610295071,106.78922123261
3202150,3202,NYALINDUNG,-7.0252578624982,106.91574936948
3202160,3202,GEGER BITUNG,-6.9945296379941,107.00155355942
3202170,3202,SUKARAJA,-6.8721764040066,106.9751723226
3202171,3202,KEBONPEDES,-6.9466981699739,106.96737878109
3202172,3202,CIREUNGHAS,-6.9383775430334,107.02492934452
3202173,3202,SUKALARANG,-6.8683537989932,107.01648019839
3202180,3202,SUKABUMI,-6.849406903491,106.95530492184
3202190,3202,KADUDAMPIT,-6.8276635760107,106.93196652416
3202200,3202,CISAAT,-6.9021007325008,106.88717264252
3202201,3202,GUNUNGGURUH,-6.9513419015092,106.88004579465
3202210,3202,CIBADAK,-6.8954188540051,106.76993359658
3202211,3202,CICANTAYAN,-6.9171892414765,106.82767302513
3202212,3202,CARINGIN,-6.8357985899734,106.88393453208
3202220,3202,NAGRAK,-6.831400065502,106.85461552404
3202221,3202,CIAMBAR,-6.8268139654983,106.84091182298
3202230,3202,CICURUG,-6.7647913734918,106.79983089137
3202240,3202,CIDAHU,-6.7625072029905,106.73413696884
3202250,3202,PARAKAN SALAK,-6.78577426797,106.70855794853
3202260,3202,PARUNG KUDA,-6.8353012044802,106.74493007069
3202261,3202,BOJONG GENTENG,-6.827986820498,106.72187928998
3202270,3202,KALAPA NUNGGAL,-6.8101842305024,106.66607593003
3202280,3202,CIKIDANG,-6.8871286434977,106.63495775346
3202290,3202,CISOLOK,-6.8733274150085,106.47245833814
3202291,3202,CIKAKAK,-6.893867240006,106.53619080159
3202300,3202,KABANDUNGAN,-6.7845283055045,106.60373070107
3203010,3203,AGRABINTA,-7.3815042070012,106.88592433002
3203011,3203,LELES,-7.3400799999804,107.01755499972
3203020,3203,SINDANGBARANG,-7.4247185615089,107.10266581813
3203030,3203,CIDAUN,-7.3789960289969,107.34738524546
3203040,3203,NARINGGUL,-7.3439871344969,107.32071999995
3203050,3203,CIBINONG,-7.3225099999953,107.17726999993
3203051,3203,CIKADU,-7.3142825380016,107.26409482752
3203060,3203,TANGGEUNG,-7.2546950000112,107.12675500017
3203061,3203,PASIRKUDA,-7.2113719125007,107.22771785552
3203070,3203,KADUPANDAK,-7.2109107430042,107.01992483506
3203071,3203,CIJATI,-7.2882649999887,107.01662218883
3203080,3203,TAKOKAK,-7.114974101989,106.99032075683
3203090,3203,SUKANAGARA,-7.1033855185053,107.08990000008
3203100,3203,PAGELARAN,-7.1601890855029,107.18601965405
3203110,3203,CAMPAKA,-7.0032249999949,107.11398329742
3203111,3203,CAMPAKA MULYA,-7.0719200000147,107.21720525272
3203120,3203,CIBEBER,-6.9408091299994,107.13307856549
3203130,3203,WARUNGKONDANG,-6.8567518120052,107.05498249509
3203131,3203,GEKBRONG,-6.8594996605307,107.04202745998
3203140,3203,CILAKU,-6.8693181910243,107.14534322237
3203150,3203,SUKALUYU,-6.8252369259896,107.22004435634
3203160,3203,BOJONGPICUNG,-6.8810678425022,107.25908479853
3203161,3203,HAURWANGI,-6.8449881729487,107.31621365569
3203170,3203,CIRANJANG,-6.810746876022,107.26749636435
3203180,3203,MANDE,-6.7565609100035,107.18555121256
3203190,3203,KARANGTENGAH,-6.8040911095139,107.19940013072
3203200,3203,CIANJUR,-6.8144759265442,107.12468374119
3203210,3203,CUGENANG,-6.8055350000273,107.05417880993
3203220,3203,PACET,-6.7392959380162,107.02955668225
3203221,3203,CIPANAS,-6.7215450204733,107.01445405357
3203230,3203,SUKARESMI,-6.7160667165103,107.10103064367
3203240,3203,CIKALONGKULON,-6.6714277284828,107.21269106973
3204010,3204,CIWIDEY,-7.0971916609892,107.43755909534
3204011,3204,RANCABALI,-7.1737437219938,107.34513292241
3204020,3204,PASIRJAMBU,-7.1552666860033,107.44959054356
3204030,3204,CIMAUNG,-7.1089319725288,107.57767512793
3204040,3204,PANGALENGAN,-7.2057918824976,107.56608499997
3204050,3204,KERTASARI,-7.228236148987,107.6792636828
3204060,3204,PACET,-7.1325606665063,107.6899007496
3204070,3204,IBUN,-7.111867957016,107.77320090075
3204080,3204,PASEH,-7.0720499864763,107.79716927914
3204090,3204,CIKANCUNG,-7.0349747379964,107.82279469645
3204100,3204,CICALENGKA,-6.999702037494,107.86275329441
3204101,3204,NAGREG,-7.021117002994,107.8899086144
3204110,3204,RANCAEKEK,-6.9800027899822,107.76578806323
3204120,3204,MAJALAYA,-7.0540367109481,107.74808738271
3204121,3204,SOLOKAN JERUK,-7.014000251545,107.74243192719
3204130,3204,CIPARAY,-7.0565964839944,107.69014170892
3204140,3204,BALEENDAH,-7.0122500000074,107.63280892461
3204150,3204,ARJASARI,-7.0722399999708,107.63876058956
3204160,3204,BANJARAN,-7.0781888959748,107.59549257212
3204161,3204,CANGKUANG,-7.0606005084986,107.54562486246
3204170,3204,PAMEUNGPEUK,-7.0157929535012,107.58851000003
3204180,3204,KATAPANG,-7.0062254645621,107.56377783195
3204190,3204,SOREANG,-7.040909372976,107.52106589413
3204191,3204,KUTAWARINGIN,-6.997989999996,107.51370753594
3204250,3204,MARGAASIH,-6.9491508370056,107.54483384408
3204260,3204,MARGAHAYU,-6.9747393660435,107.57444353168
3204270,3204,DAYEUHKOLOT,-6.9762146710443,107.61243769268
3204280,3204,BOJONGSOANG,-6.9879189934865,107.66993729978
3204290,3204,CILEUNYI,-6.9254795640165,107.73383719925
3204300,3204,CILENGKRANG,-6.8602126160056,107.71942399608
3204310,3204,CIMENYAN,-6.8630895979472,107.66809484868
3205010,3205,CISEWU,-7.3807749999962,107.51966857495
3205011,3205,CARINGIN,-7.4517699999931,107.51163002641
3205020,3205,TALEGONG,-7.299917519,107.5325734405
3205030,3205,BUNGBULANG,-7.4266830809966,107.57204562896
3205031,3205,MEKARMUKTI,-7.524844822986,107.5549899998
3205040,3205,PAMULIHAN,-7.3679816009971,107.68309534146
3205050,3205,PAKENJENG,-7.4867998759983,107.68780999898
3205060,3205,CIKELET,-7.5658050004993,107.69766624849
3205070,3205,PAMEUNGPEUK,-7.6214249994908,107.72875000887
3205080,3205,CIBALONG,-7.6612649995078,107.83512960861
3205090,3205,CISOMPET,-7.5370549525089,107.81899005763
3205100,3205,PEUNDEUY,-7.5496547460387,107.90956469255
3205110,3205,SINGAJAYA,-7.4732751614785,107.91141790269
3205111,3205,CIHURIP,-7.5102805369734,107.84252829961
3205120,3205,CIKAJANG,-7.4064256060189,107.79261940878
3205130,3205,BANJARWANGI,-7.4006579705077,107.88013253461
3205140,3205,CILAWU,-7.2953638685009,107.90752500001
3205150,3205,BAYONGBONG,-7.2765211770184,107.84388617777
3205151,3205,CIGEDUG,-7.325200908441,107.82935162714
3205160,3205,CISURUPAN,-7.3108588290099,107.76527736166
3205161,3205,SUKARESMI,-7.2460433815,107.76836097351
3205170,3205,SAMARANG,-7.1853364254991,107.81650791749
3205171,3205,PASIRWANGI,-7.2061550120011,107.77183900852
3205181,3205,TAROGONG KIDUL,-7.216478844445,107.88456189019
3205182,3205,TAROGONG KALER,-7.1752250195085,107.86739437512
3205190,3205,GARUT KOTA,-7.2318899999699,107.93315999954
3205200,3205,KARANGPAWITAN,-7.2229507575149,107.95453407123
3205210,3205,WANARAJA,-7.1862150000268,108.0153893444
3205211,3205,SUCINARAJA,-7.215946259008,108.01846483562
3205212,3205,PANGATIKAN,-7.1731795934754,108.02385243262
3205220,3205,SUKAWENING,-7.1450364180038,108.01860316757
3205221,3205,KARANGTENGAH,-7.1555447155149,108.05063138473
3205230,3205,BANYURESMI,-7.1508456640078,107.92503210912
3205240,3205,LELES,-7.1057930985132,107.8713027342
3205250,3205,LEUWIGOONG,-7.1153305009859,107.94925611528
3205260,3205,CIBATU,-7.0820200000591,107.9987524019
3205261,3205,KERSAMANAH,-7.0746120379782,108.02464151316
3205270,3205,CIBIUK,-7.0653750000827,107.95375778076
3205280,3205,KADUNGORA,-7.0767164795405,107.89449788861
3205290,3205,BLUBUR LIMBANGAN,-6.9968808925002,107.96080195751
3205300,3205,SELAAWI,-6.9976682595248,108.00924404488
3205310,3205,MALANGBONG,-7.0556674764909,108.08612310586
3206010,3206,CIPATUJAH,-7.7008838384973,108.02238099996
3206020,3206,KARANGNUNGGAL,-7.6859815000078,108.15738350011
3206030,3206,CIKALONG,-7.7447781010051,108.24075899057
3206040,3206,PANCATENGAH,-7.6850024999894,108.30074799985
3206050,3206,CIKATOMAS,-7.6283370000033,108.26197466505
3206060,3206,CIBALONG,-7.5493170000143,108.19487900021
3206061,3206,PARUNGPONTENG,-7.4905944999844,108.13201349977
3206070,3206,BANTARKALONG,-7.5791164999896,108.07183499986
3206071,3206,BOJONGASIH,-7.5554279999747,108.12678849964
3206072,3206,CULAMEGA,-7.5988339999958,108.03061699994
3206080,3206,BOJONGGAMBIR,-7.573876499999,107.967522636
3206090,3206,SODONGHILIR,-7.4978274999922,108.05380349989
3206100,3206,TARAJU,-7.4442380000156,107.99528617373
3206110,3206,SALAWU,-7.36823000001,107.98669676965
3206111,3206,PUSPAHIANG,-7.423488002511,108.01700412966
3206120,3206,TANJUNGJAYA,-7.4198795000074,108.1325610001
3206130,3206,SUKARAJA,-7.4418193155037,108.15938550005
3206140,3206,SALOPA,-7.4938605000083,108.28418491463
3206141,3206,JATIWARAS,-7.5046613479987,108.23204699999
3206150,3206,CINEAM,-7.4244022940145,108.3659490002
3206151,3206,KARANGJAYA,-7.4559335919926,108.39495049988
3206160,3206,MANONJAYA,-7.3797450000181,108.31827568877
3206161,3206,GUNUNGTANJUNG,-7.4284785000033,108.30312500004
3206190,3206,SINGAPARNA,-7.3475735000066,108.1274642691
3206191,3206,SUKARAME,-7.3727560000075,108.14957600011
3206192,3206,MANGUNREJA,-7.384706000019,108.08978300027
3206200,3206,CIGALONTANG,-7.2954408909923,108.00817472589
3206210,3206,LEUWISARI,-7.3029759999922,108.09474649988
3206211,3206,SARIWANGI,-7.2949884999653,108.06040349949
3206212,3206,PADAKEMBANG,-7.311091499909,108.12167599866
3206221,3206,SUKARATU,-7.2828090000067,108.11992800011
3206230,3206,CISAYONG,-7.2454839999692,108.12862628005
3206231,3206,SUKAHENING,-7.2125160000249,108.11729523637
3206240,3206,RAJAPOLAH,-7.2169313209076,108.18067764613
3206250,3206,JAMANIS,-7.1874675000208,108.16419600033
3206260,3206,CIAWI,-7.1678745000213,108.11422851282
3206261,3206,KADIPATEN,-7.108382499975,108.11527549962
3206270,3206,PAGERAGEUNG,-7.096877147484,108.17467949976
3206271,3206,SUKARESIK,-7.156501499964,108.18281749944
3207100,3207,BANJARSARI,-7.511422953505,108.55443094157
3207101,3207,BANJARANYAR,,
3207110,3207,LAKBOK,-7.4011451119929,108.65679723089
3207111,3207,PURWADADI,-7.4428480114963,108.64199699845
3207120,3207,PAMARICAN,-7.4535193730025,108.52765103104
3207130,3207,CIDOLOG,-7.4337210580039,108.44893946906
3207140,3207,CIMARAGAS,-7.3828375259699,108.44418860156
3207150,3207,CIJEUNGJING,-7.3226336780036,108.43393841356
3207160,3207,CISAGA,-7.3089501019915,108.50234922588
3207170,3207,TAMBAKSARI,-7.2389266429895,108.54810862585
3207180,3207,RANCAH,-7.2040998185044,108.49919733207
3207190,3207,RAJADESA,-7.1781137185055,108.45569930408
3207200,3207,SUKADANA,-7.2708909029852,108.45047305228
3207210,3207,CIAMIS,-7.3275410929802,108.33574276471
3207211,3207,BAREGBEG,-7.2943867199958,108.37889327994
3207220,3207,CIKONENG,-7.2817249189843,108.27354401727
3207221,3207,SINDANGKASIH,-7.2896806855186,108.23649180527
3207230,3207,CIHAURBEUTI,-7.2351470134989,108.23740660248
3207240,3207,SADANANYA,-7.2579795964874,108.30842624782
3207250,3207,CIPAKU,-7.2338976115,108.3652303325
3207260,3207,JATINAGARA,-7.1862249470337,108.403659699
3207270,3207,PANAWANGAN,-7.102088920994,108.38343207091
3207280,3207,KAWALI,-7.1730434515107,108.35099644066
3207281,3207,LUMBUNG,-7.1546544969431,108.32999443165
3207290,3207,PANJALU,-7.1372297455085,108.27318930714
3207291,3207,SUKAMANTRI,-7.0809646030141,108.28230931872
3207300,3207,PANUMBANGAN,-7.1237572980077,108.21654397012
3208010,3208,DARMA,-7.0115702379661,108.40681153447
3208020,3208,KADUGEDE,-7.0101288370257,108.4458542274
3208021,3208,NUSAHERANG,-7.014868034472,108.43287702256
3208030,3208,CINIRU,-7.052695017967,108.510826105
3208031,3208,HANTARA,-7.0596378274898,108.45933173035
3208040,3208,SELAJAMBE,-7.1070590075039,108.46406571205
3208050,3208,SUBANG,-7.1279542724796,108.54109313519
3208051,3208,CILEBAK,-7.1426400759808,108.56983255972
3208060,3208,CIWARU,-7.0853957359992,108.63279005549
3208061,3208,KARANGKANCANA,-7.0970997309877,108.66984349631
3208070,3208,CIBINGBIN,-7.0509793760356,108.75384321805
3208071,3208,CIBEUREUM,-7.086241410492,108.71623077588
3208080,3208,LURAGUNG,-7.0219398990035,108.63900256255
3208081,3208,CIMAHI,-6.9930331190222,108.70795816836
3208090,3208,CIDAHU,-6.9608580759896,108.65321065683
3208091,3208,KALIMANGGIS,-6.9494416578966,108.62878483539
3208100,3208,CIAWIGEBANG,-6.9528989379975,108.60724944096
3208101,3208,CIPICUNG,-6.9425593419724,108.55847907707
3208110,3208,LEBAKWANGI,-7.0085115579441,108.58167894013
3208111,3208,MALEBER,-7.0547895485122,108.5776514432
3208120,3208,GARAWANGI,-7.014093813556,108.52986650638
3208121,3208,SINDANGAGUNG,-6.967569896105,108.52917435161
3208130,3208,KUNINGAN,-6.9793129490265,108.4934422939
3208140,3208,CIGUGUR,-6.9434142785057,108.44181099459
3208150,3208,KRAMATMULYA,-6.9399377784305,108.48596094641
3208160,3208,JALAKSANA,-6.9177181080123,108.4673074567
3208161,3208,JAPARA,-6.9139283884993,108.5521948535
3208170,3208,CILIMUS,-6.8703579429614,108.46119809189
3208171,3208,CIGANDAMEKAR,-6.8835707769574,108.53724070733
3208180,3208,MANDIRANCAN,-6.841212586018,108.44921307879
3208181,3208,PANCALANG,-6.8223956718816,108.49283293113
3208190,3208,PASAWAHAN,-6.838454234972,108.43113406356
3209010,3209,WALED,-6.9088099675273,108.68591477442
3209011,3209,PASALEMAN,-6.9578063735606,108.73337113844
3209020,3209,CILEDUG,-6.8996071279605,108.75037164388
3209021,3209,PABUARAN,-6.8964434789354,108.72032215399
3209030,3209,LOSARI,-6.7979083794935,108.8029197814
3209031,3209,PABEDILAN,-6.8623942459874,108.77561856781
3209040,3209,BABAKAN,-6.8642904914556,108.7172692768
3209041,3209,GEBANG,-6.8331288644957,108.73731726094
3209050,3209,KARANGSEMBUNG,-6.8426749999761,108.66016999912
3209051,3209,KARANGWARENG,-6.8844035545681,108.64849961007
3209060,3209,LEMAHABANG,-6.8315499999533,108.61688373076
3209061,3209,SUSUKANLEBAK,-6.8573575560405,108.63242500014
3209070,3209,SEDONG,-6.8712768944686,108.575087868
3209080,3209,ASTANAJAPURA,-6.7999339644941,108.62877603241
3209081,3209,PANGENAN,-6.8039600000201,108.66807999982
3209090,3209,MUNDU,-6.7761884725021,108.59318587203
3209100,3209,BEBER,-6.8239204384824,108.52608169623
3209101,3209,GREGED,-6.816189354494,108.56739889791
3209111,3209,TALUN,-6.7629371790079,108.50728924963
3209120,3209,SUMBER,-6.7643378319935,108.4809429384
3209121,3209,DUKUPUNTANG,-6.7586828775424,108.41061015267
3209130,3209,PALIMANAN,-6.7091959079919,108.42386874787
3209140,3209,PLUMBON,-6.7070997315429,108.4775493697
3209141,3209,DEPOK,-6.7297905109163,108.44202108916
3209150,3209,WERU,-6.7173469383836,108.49503762063
3209151,3209,PLERED,-6.6795411719648,108.50445999941
3209161,3209,TENGAH TANI,-6.7022750000543,108.52408056939
3209162,3209,KEDAWUNG,-6.7131293824438,108.53211863608
3209171,3209,GUNUNGJATI,-6.6685423175555,108.52981525989
3209180,3209,KAPETAKAN,-6.5677179029848,108.50659240124
3209181,3209,SURANENGGALA,-6.6324737339614,108.52042999936
3209190,3209,KLANGENAN,-6.6779263260364,108.45734794459
3209191,3209,JAMBLANG,-6.6721824234878,108.4721607843
3209200,3209,ARJAWINANGUN,-6.6364550099732,108.40996148357
3209201,3209,PANGURAGAN,-6.613830000043,108.4572820917
3209210,3209,CIWARINGIN,-6.6720471514778,108.37249013615
3209211,3209,GEMPOL,-6.6994312434592,108.39242703684
3209220,3209,SUSUKAN,-6.6220598364913,108.36056489085
3209230,3209,GEGESIK,-6.580506072002,108.43507298553
3209231,3209,KALIWEDI,-6.5858058140523,108.38527427436
3210010,3210,LEMAHSUGIH,-7.008145389501,108.19180044552
3210020,3210,BANTARUJEG,-6.9738682494956,108.24732072393
3210021,3210,MALAUSMA,-7.0350858039949,108.24016548492
3210030,3210,CIKIJING,-7.0019360754989,108.360520601
3210031,3210,CINGAMBUL,-7.0411767644663,108.33588193348
3210040,3210,TALAGA,-6.9806858494722,108.33425291357
3210041,3210,BANJARAN,-6.9562917504967,108.34026061495
3210050,3210,ARGAPURA,-6.8932408729929,108.3541068169
3210060,3210,MAJA,-6.9008900000096,108.26519895415
3210070,3210,MAJALENGKA,-6.850965813009,108.22980881264
3210080,3210,CIGASONG,-6.8247481689685,108.251839122
3210090,3210,SUKAHAJI,-6.82060762095,108.29606373221
3210091,3210,SINDANG,-6.8330298289881,108.33416368432
3210100,3210,RAJAGALUH,-6.8340049999765,108.36432177163
3210110,3210,SINDANGWANGI,-6.8236670769881,108.3765414918
3210120,3210,LEUWIMUNDING,-6.7435736509715,108.34190172154
3210130,3210,PALASAH,-6.7401717260078,108.29863495114
3210140,3210,JATIWANGI,-6.7523532839826,108.25658710023
3210150,3210,DAWUAN,-6.7252931029922,108.20460202338
3210151,3210,KASOKANDEL,-6.7784633330002,108.22903476549
3210160,3210,PANYINGKIRAN,-6.8158567949404,108.18019742804
3210170,3210,KADIPATEN,-6.7549681635753,108.1756379787
3210180,3210,KERTAJATI,-6.6379344570049,108.12912649608
3210190,3210,JATITUJUH,-6.6294601425047,108.23492378758
3210200,3210,LIGUNG,-6.662617062,108.2849187235
3210210,3210,SUMBERJAYA,-6.6903671905,108.335754192
3211010,3211,JATINANGOR,-6.9275318579924,107.77840080138
3211020,3211,CIMANGGUNG,-6.9504302794996,107.86091066949
3211030,3211,TANJUNGSARI,-6.8686812830092,107.79354664065
3211031,3211,SUKASARI,-6.8628204079999,107.7704425305
3211032,3211,PAMULIHAN,-6.8908889724872,107.8435424133
3211040,3211,RANCAKALONG,-6.8278409594763,107.83400605062
3211050,3211,SUMEDANG SELATAN,-6.898409176505,107.91617976109
3211060,3211,SUMEDANG UTARA,-6.8354994384803,107.90685749969
3211061,3211,GANEAS,-6.868550000068,107.96808000107
3211070,3211,SITURAJA,-6.8671280265008,108.02365100002
3211071,3211,CISITU,-6.8805199999895,108.04126328533
3211080,3211,DARMARAJA,-6.9088191075014,108.05055674803
3211090,3211,CIBUGEL,-6.966462933984,108.02706762875
3211100,3211,WADO,-6.975079170497,108.11011240596
3211101,3211,JATINUNGGAL,-6.9331856200104,108.15732645267
3211111,3211,JATIGEDE,-6.8682216474838,108.13310499974
3211120,3211,TOMO,-6.7938700319853,108.10993426227
